0,1711,21,2013,1.17E+07,0.23077,0.13355,0.06474,2.6663,0.75251,185.24,-0.023250835,-0.008639303,-0.011480697,0.37156956,0.230765079,0.002666338,0.501501756,0.235189595,0.752506817,0.359779701,0.312541481,0.306661778,0.050564472,0.133553145,0.064739762
0,1709,21,2013,9.94E+06,0.35641,0.15755,0.043812,1.7801,1.1391,240.18,0.144333595,0.050149797,0.044027409,0.34745755,0.356409777,0.001780148,0.610657037,0.183018787,1.139058575,0.22320824,0.160675483,0.31289855,0.030545302,0.157554191,0.043811617
0,1726,21,2013,8.85E+06,0.6523,0.62485,0.14234,8.1704,0.92027,591.73,0.066333426,0.011632687,0.012640474,0.175366895,0.652295196,0.008171061,0.784947228,0.417604399,0.920272977,0.144144222,0.453783182,0.708806204,0.114702124,0.624845114,0.142335771
0,1723,21,2013,8.27E+06,0.40107,0.50707,0.31414,34.599,1.0665,433.68,-0.030881123,-0.004192965,-0.003931654,0.135777595,0.401066493,0.034599112,0.521262395,0.359958705,1.066463393,0.112705136,0.337525608,0.376071505,0.26854973,0.507070497,0.314143822
0,1708,21,2013,7.62E+06,0.13423,0.30384,0.077197,1.514,0.53138,193.99,0.056541275,0.026020227,0.048967393,0.46019881,0.134234546,0.001514259,0.277050497,0.200202105,0.531378653,0.268764938,0.376759782,0.252615618,0.057450567,0.303844066,0.077196559
0,6509,21,2013,5.54E+06,0.10432,0.08646,0.04463,1.1348,0.62531,127.92,-0.060126781,-0.031827305,-0.050898352,0.529336584,0.104315234,0.001134796,0.477972728,0.26407049,0.625311103,0.59755455,0.422302577,0.166821336,0.022299467,0.086459673,0.04462979
0,1773,21,2013,4.97E+06,0.23243,0.41869,0.13234,4.6087,1.3524,201.67,0.007251704,0.002095404,0.00154944,0.288953275,0.232425097,0.0046094,0.461032279,0.245608804,1.352362237,0.169042861,0.181614657,0.171866006,0.108958167,0.418691113,0.132341841
0,1725,21,2013,4.89E+06,0.34433,0.06811,0.033403,1.0843,2.0485,168.04,0.153515172,0.080275263,0.039186947,0.522914196,0.344325416,0.001084291,0.850374993,0.411675974,2.048520478,0.247031739,0.200962587,0.168084928,0.025424472,0.068110294,0.033402616
0,4733,21,2013,4.11E+06,0.39885,0.13377,0.074463,3.1074,0.85912,206.93,0.251518054,0.131775183,0.153383974,0.523919381,0.398851628,0.00310785,0.771845189,0.602746225,0.859119634,0.434157882,0.701585904,0.464256214,0.054472237,0.13377177,0.074463401
0,4702,21,2013,3.84E+06,0.12073,-0.0041822,0.0078647,2.8336,0.19344,195.01,-1.126120416,-0.397440515,-2.054614484,0.352928967,0.120732271,0.002833553,0.247811429,0.129173259,0.193437999,0.656950335,0.667776028,0.62413937,-0.000850557,-0.004182211,0.007864661
0,1735,21,2013,3.72E+06,0.20385,0.07027,0.038016,0.57962,1.2704,137,-0.035554404,-0.021170162,-0.016664121,0.595430092,0.203846604,0.000580069,0.754741999,0.497900374,1.270403785,0.43363803,0.391922931,0.160458121,0.01540738,0.070269929,0.038016087
0,4739,21,2013,3.36E+06,0.055292,0.10878,0.011968,0.59435,0.71471,117.08,0.040779091,0.021364408,0.029892554,0.523905947,0.055292281,0.000594921,0.379044024,0.162000604,0.714706692,0.452985465,0.226667255,0.077363597,0.005168813,0.108776682,0.011968379
0,4722,21,2013,3.23E+06,0.18116,0.14783,0.061996,1.5506,1.5043,142.6,0.007425147,0.003505257,0.002330091,0.472079172,0.181155218,0.001551278,0.606393378,0.361304377,1.504343329,0.282673611,0.240174148,0.120421458,0.043363003,0.147829884,0.061995984
0,4755,21,2013,3.21E+06,0.26978,0.23452,0.056951,2.9202,1.0051,210.46,0.104457896,0.030441111,0.030286835,0.291419913,0.269779563,0.002920192,0.514013461,0.319624024,1.005093847,0.242996113,0.31800416,0.268412312,0.040870568,0.234519745,0.056951016
0,1724,21,2013,2.43E+06,0.070537,0.20166,0.023132,2.9378,0.5974,132.58,0.194444996,0.052405904,0.087724014,0.269515311,0.070536749,0.002939285,0.287066019,0.149185954,0.597395186,0.362455666,0.249727413,0.118073849,0.015093872,0.201656089,0.023132216
0,1713,21,2013,2.40E+06,0.44737,0.2999,0.035316,17.637,0.27499,3823.03,-0.109775969,-0.007490421,-0.027238821,0.068233709,0.447374875,0.017643002,0.45939128,0.37356166,0.274990662,0.043697502,1.358452166,1.626872972,0.031752258,0.299902934,0.03531633
0,1727,21,2013,1.92E+06,0.16743,0.15983,0.071422,2.8461,1.0828,156.12,-0.003717435,-0.001159115,-0.001070525,0.311805123,0.167432557,0.002846083,0.465755614,0.312777385,1.082754166,0.275522428,0.288872022,0.1546358,0.056144482,0.159829344,0.071422214
0,4706,21,2013,1.76E+06,0.59011,0.29897,0.070682,3.2827,0.92059,393.44,0.278153554,0.068587582,0.074504212,0.246581721,0.590108224,0.003285024,0.791205488,0.459622185,0.920586635,0.218444693,0.499270973,0.641013242,0.057357639,0.298971613,0.070681811
0,4721,21,2013,1.75E+06,0.22826,0.15901,0.057557,2.3585,1.2367,160.94,0.109417331,0.044320567,0.035836861,0.40505984,0.228262115,0.002358504,0.602841721,0.366341272,1.236731264,0.30287874,0.296217362,0.184568888,0.04646148,0.159008903,0.057556656
0,4720,21,2013,1.74E+06,0.21839,0.095041,0.047175,1.4721,1.2224,159.45,0.046991117,0.020880586,0.017082044,0.444351775,0.218394022,0.00147207,0.585763472,0.410431384,1.222370456,0.300538554,0.335766773,0.178664349,0.029883604,0.095040667,0.047175169
0,1787,21,2013,1.63E+06,0.37085,0.16071,0.076672,2.61,0.8152,252.84,0.010676185,0.0033172,0.004069164,0.310710273,0.370845849,0.002611923,0.61348803,0.406360089,0.815204406,0.297645816,0.498476316,0.454911488,0.058551644,0.160712231,0.076672004
0,4711,21,2013,1.54E+06,0.4612,0.30115,0.032137,2.4163,1.0741,302.94,0.10254318,0.027340102,0.025454027,0.266620384,0.461200811,0.002416277,0.688459605,0.345572162,1.074097333,0.211581192,0.321732632,0.42938456,0.025610686,0.301153507,0.032137397
0,6506,21,2013,1.54E+06,0.17343,0.080161,0.042801,1.1567,1.1441,165.11,0.039557,0.019442165,0.016992946,0.491497464,0.173429258,0.001156676,0.439792896,0.266427311,1.144131519,0.232808583,0.232864235,0.151581575,0.029820113,0.080160922,0.042801481
0,1721,21,2013,1.48E+06,0.16734,-0.052802,0.012037,0.96598,1.1523,138.92,0.091964124,0.045500506,0.039485291,0.494763657,0.167336489,0.000967341,0.597238382,0.361109501,1.152340648,0.373068409,0.313370444,0.145214429,0.003156771,-0.052801592,0.012037253
0,1730,21,2013,1.34E+06,0.49078,0.28469,0.17264,3.6876,1.1373,282.9,0.166713416,0.048443046,0.042592919,0.290576772,0.490775976,0.003687644,0.759106065,0.527853032,1.137349765,0.235925744,0.464107918,0.431508398,0.148574428,0.284690385,0.17263593
0,4716,21,2013,1.20E+06,0.45635,0.09014,0.047701,3.3365,1.1387,341.23,0.059918601,0.018014316,0.015820761,0.300646471,0.456347357,0.003339306,0.64551939,0.483560934,1.13865043,0.166137058,0.424679008,0.400779155,0.03771998,0.090140069,0.04770102
0,4714,21,2013,1.06E+06,0.12652,0.17937,0.053531,1.1511,0.77739,130.93,-0.343877346,-0.143624883,-0.184752891,0.417663114,0.126524779,0.001151116,0.535562102,0.331107889,0.777389099,0.526168072,0.42592299,0.16275605,0.034008274,0.179369982,0.053531089
0,1732,21,2013,6.22E+05,0.40911,0.054217,-0.014818,3.2999,0.92676,310.69,0.040855663,0.010763764,0.011614458,0.263458321,0.409105007,0.003299927,0.603277018,0.400105741,0.92675562,0.209518029,0.431727343,0.441437848,-0.014458284,0.054217361,-0.014818255
0,1717,21,2000,1.63E+07,0.1514,0.14563,0.0847,1.4022,0.82714,165.4,-0.001880226,-0.000895261,-0.001082361,0.476145457,0.151401329,0.001402283,0.382906674,0.233368638,0.827136926,0.27988757,0.282140273,0.183042643,0.0489831,0.145634886,0.084699501
0,1714,21,2000,1.24E+07,0.18317,0.055061,0.06601,1.1766,0.82749,187.37,0.204585132,0.085642046,0.10349567,0.418613246,0.183165292,0.001176809,0.39280862,0.29768448,0.827494,0.253347249,0.359742161,0.221349389,0.04554038,0.055060799,0.066010266
0,1710,21,2000,8.22E+06,0.0036202,0.13441,0.062448,1.5922,0.59763,102.01,-0.1101852,-0.037431364,-0.062633117,0.339713175,0.003620192,0.001592512,0.183884316,0.137716583,0.597628955,0.301632179,0.230438271,0.006057592,0.047870774,0.134406366,0.062448016
0,1711,21,2000,7.69E+06,0.12016,0.076321,0.025314,1.1664,0.50317,148.87,-0.00557943,-0.002094488,-0.004162559,0.375394609,0.120164076,0.001166435,0.366059419,0.150748797,0.503173185,0.488689284,0.299596246,0.238812559,0.020696633,0.07632137,0.025313605
0,1712,21,2000,6.36E+06,0.040315,0.015352,0.014239,0.55395,0.98927,115.26,-0.093128587,-0.034808657,-0.035186374,0.373769844,0.040314789,0.000554367,0.30456521,0.145207249,0.98926527,0.26711786,0.146782924,0.040752253,0.007720258,0.015351624,0.014238661
0,1726,21,2000,4.54E+06,0.43517,0.37982,0.13061,3.1157,1.0764,319.65,0.118868013,0.0274661,0.025516642,0.231063848,0.435174469,0.003116629,0.633293107,0.463875568,1.076399483,0.184056795,0.430951125,0.40428714,0.088849577,0.379815608,0.130611544
0,1708,21,2000,3.92E+06,0.045348,0.1235,0.067142,1.2714,0.49257,120.81,0.23134932,0.073578041,0.149375562,0.318038718,0.045347927,0.001271423,0.263248968,0.170757197,0.492570808,0.442375061,0.346665279,0.092063773,0.047147669,0.123495817,0.067141652
0,1709,21,2000,3.68E+06,0.27037,0.097405,0.044676,1.9593,1.2461,241.05,-0.23702524,-0.068175096,-0.054712313,0.287628001,0.270371707,0.001960238,0.462058826,0.237320864,1.246064955,0.15383397,0.190456254,0.216980428,0.030392412,0.097405344,0.044676013
0,1724,21,2000,3.23E+06,0.033798,-0.036436,0.018478,0.45518,1.2042,107.51,0.040374222,0.022623976,0.018787308,0.560356967,0.033798217,0.000455735,0.483574185,0.29886877,1.204215994,0.373501074,0.248185352,0.028066574,-0.013060295,-0.036435845,0.01847794
0,1723,21,2000,2.81E+06,0.39359,0.25331,0.25652,7.845,1.0279,290.32,-0.625442212,-0.135591418,-0.131915751,0.216792879,0.393594565,0.007846599,0.600400051,0.547855962,1.027863745,0.201199319,0.533004461,0.382924845,0.201944475,0.253306127,0.256519766
0,1713,21,2000,2.46E+06,0.40367,0.13209,0.069054,2.4106,0.40703,761.37,0.182968576,0.031593787,0.077619468,0.172673297,0.403669498,0.002410573,0.464704868,0.352199569,0.40703432,0.149951411,0.865282242,0.991733321,0.050591197,0.132091776,0.069054308
0,4702,21,2000,2.31E+06,0.007515,-0.096866,-0.057596,0.85771,0.29333,101.76,0.088166328,0.04614969,0.157328909,0.523438948,0.007514975,0.00085771,0.434706129,0.191324052,0.293332548,1.456337375,0.652242833,0.025619303,-0.089173985,-0.0968656,-0.057595762
0,1725,21,2000,2.13E+06,0.033678,0.04071,0.056615,0.898,1.4008,105.08,-0.020490745,-0.014882257,-0.010624442,0.726291659,0.033677788,0.000898649,0.696161887,0.571556978,1.400756585,0.472947339,0.408034475,0.02404257,0.022485618,0.040709585,0.056614938
0,4711,21,2000,1.35E+06,0.31808,0.1621,0.069689,1.5352,1.5795,186.59,-0.046394727,-0.018947897,-0.011996289,0.408406267,0.318079508,0.001537054,0.685423845,0.509182311,1.579479856,0.23257298,0.322373413,0.20138244,0.050674471,0.162104354,0.069689071
0,1721,21,2000,1.34E+06,0.078299,-0.14472,0.018505,0.48561,0.99912,120.89,-0.006284793,-0.002674317,-0.002676686,0.425521911,0.078298649,0.000485611,0.453090888,0.251987021,0.99911505,0.375124205,0.252210214,0.078368001,-0.003926125,-0.144720844,0.018504598
0,4706,21,2000,1.25E+06,0.3274,0.24749,0.073614,2.352,1.0029,275.19,-0.089151664,-0.017580483,-0.017530253,0.197197472,0.32739734,0.002356038,0.514273378,0.291143753,1.00286533,0.186342106,0.290311913,0.326461919,0.056747462,0.247485327,0.073614216
0,1735,21,2000,1.15E+06,0.27473,0.2087,0.17279,1.8408,1.0565,201.98,0.010067372,0.003973635,0.003760966,0.394704305,0.274727056,0.001840816,0.54410709,0.359753137,1.056546484,0.254962784,0.34049911,0.260023634,0.138034182,0.208700379,0.172792868
0,1727,21,2000,9.39E+05,0.21131,0.085412,0.04513,1.673,0.6446,223.04,-0.125546153,-0.032923046,-0.051075176,0.262238593,0.211313184,0.001672974,0.383054396,0.230776521,0.644599771,0.266430767,0.358015208,0.327820756,0.037007813,0.085411655,0.045130492
0,4716,21,2000,8.48E+05,0.10077,0.041487,0.029995,0.56871,0.85246,139.81,0.004441464,0.002466904,0.002893866,0.555425774,0.100765883,0.000570833,0.353892828,0.243769683,0.852459596,0.296937176,0.285960396,0.118206052,0.026665661,0.04148712,0.029995333
0,4714,21,2000,6.25E+05,0.26416,0.15537,0.079443,2.0378,1.2544,217.46,-0.055667619,-0.012937579,-0.010313433,0.232407628,0.264164377,0.00204468,0.489063217,0.390288976,1.254439593,0.17928232,0.311126162,0.210583578,0.0627487,0.155374151,0.079443073
0,1732,21,2000,5.83E+05,0.4482,0.086721,0.081103,6.443,0.85639,392.53,-0.294384966,-0.057418294,-0.06704717,0.195044927,0.448197353,0.00644305,0.60141167,0.404281984,0.856386544,0.178907898,0.472078861,0.523358705,0.05689539,0.086721494,0.081103276
0,1730,21,2000,5.74E+05,0.39297,0.070212,0.070122,3.4587,0.8845,327.35,0.251564406,0.043872556,0.049601665,0.174398901,0.392968467,0.003468682,0.56581232,0.389509707,0.884497643,0.195414714,0.440373934,0.444284357,0.041658531,0.070212477,0.070121824
0,4110,21,2000,4.13E+05,0.058745,0.059133,0.070092,1.8917,0.63807,115.81,-0.000294983,-0.000111453,-0.00017467,0.377827205,0.058745284,0.001891741,0.430345673,0.271670895,0.638074194,0.582378025,0.425766936,0.092066542,0.042674284,0.059132946,0.070091658
0,1722,21,2000,4.89E+07,0.1373,-0.015106,-0.026187,0.63193,0.1675,516.04,-0.074697376,-0.029604172,-0.176744794,0.396321438,0.137304139,0.000631933,0.170307131,0.114358318,0.167496711,0.197036658,0.682749633,0.819742298,-0.023642456,-0.015106376,-0.026186685
0,6139,31,2015,2.31E+07,0.2552,0.08353,0.024424,0.24627,0.75887,154.24,0.012015113,0.007210052,0.009501035,0.600081867,0.255198371,0.000246267,0.725715187,0.330270415,0.75887013,0.620022844,0.435213354,0.336287279,0.012129442,0.083529705,0.024424146
0,2360,31,2015,1.61E+07,0.40596,0.24608,0.094746,3.7107,0.60349,309.47,0.098273387,0.039951648,0.066200664,0.406535774,0.405963125,0.0037109,0.599771899,0.312167058,0.603493155,0.321144942,0.517266942,0.672688864,0.074377917,0.246082003,0.094746227
0,2404,31,2015,1.47E+07,0.26284,0.22321,0.11059,1.1938,0.84463,147.33,-0.144572218,-0.083384168,-0.098723064,0.576764807,0.262843784,0.001193961,0.818213716,0.479965221,0.844627021,0.657532755,0.568257004,0.311195093,0.087102591,0.223209851,0.110593228
0,6196,31,2015,1.19E+07,0.22059,0.18147,0.052414,0.56075,1.5119,136.04,-0.029926845,-0.01872319,-0.012383632,0.625631948,0.220587552,0.000560751,0.832698793,0.386800736,1.51193043,0.404854105,0.255832364,0.145897951,0.0385692,0.181467884,0.052414402
0,3552,31,2015,8.38E+06,0.24747,0.23353,0.12814,5.7983,0.83952,145.12,0.094359028,0.052435921,0.062459377,0.555706457,0.247468127,0.005798336,0.795899292,0.52194628,0.839520395,0.653267232,0.621719595,0.294773216,0.094260237,0.233532493,0.128142426
0,5536,31,2015,8.19E+06,0.31723,0.17734,0.06314,0.78889,1.0455,152.84,0.069065026,0.043216352,0.041335155,0.625734238,0.317234587,0.000789085,0.917647453,0.517687373,1.045510821,0.574277045,0.495152573,0.303425446,0.051675947,0.177338907,0.063139864
0,2464,31,2015,7.91E+06,0.2617,0.17251,0.085423,1.5587,1.0516,152.33,-0.046412603,-0.025325186,-0.024082253,0.545653218,0.261701553,0.001558902,0.761795224,0.197269471,1.051611981,0.475549613,0.187587698,0.248857523,0.072126089,0.172508078,0.085423139
0,2433,31,2015,7.35E+06,0.053716,0.16042,0.087382,1.8687,0.40197,115.35,0.001771201,0.000796028,0.001980297,0.449428261,0.053715621,0.001869046,0.403655357,0.075445266,0.401973992,0.870553179,0.187686934,0.133629593,0.073601754,0.160416184,0.087382282
0,8021,31,2015,6.90E+06,0.35883,0.24708,0.079494,1.8457,0.50824,320.82,-0.050576808,-0.014599043,-0.028724461,0.288650931,0.358826655,0.001846188,0.52132159,0.407301768,0.50824428,0.319718178,0.801389773,0.706012185,0.05656812,0.247078053,0.079493857
0,3450,31,2015,6.78E+06,0.30555,0.27888,0.26449,4.6625,1.0501,193.83,0.23762091,0.089122639,0.084871227,0.375062276,0.305546974,0.004662509,0.631175612,0.48009256,1.050092507,0.310095193,0.45719073,0.290971483,0.206023335,0.278883984,0.264491886
0,3030,31,2015,6.65E+06,0.53181,0.48985,0.18743,12.007,0.71503,528.47,-0.384762452,-0.055781129,-0.078012338,0.144975501,0.531813807,0.012007585,0.655932726,0.555071422,0.715029582,0.173585712,0.776291549,0.743764761,0.150228598,0.489849035,0.187434165
0,6192,31,2015,6.65E+06,0.55524,0.41917,0.11175,2.1226,0.80219,305.62,0.01485249,0.005430432,0.006769489,0.365624378,0.55524466,0.002123019,0.825275069,0.415268175,0.802192308,0.336615555,0.517666613,0.692159042,0.086791958,0.41916993,0.111749523
0,3305,31,2015,6.49E+06,0.48989,0.21361,0.032489,1.1391,0.72972,279.03,0.140832212,0.053487344,0.073298245,0.379794814,0.48988919,0.00113906,0.763519187,0.59324174,0.729722029,0.374978397,0.812969482,0.671336715,0.017458534,0.213606803,0.032489155
0,6409,31,2015,6.37E+06,0.48822,0.29754,0.2774,15.826,1.2624,236.77,0.233800902,0.084432584,0.066880134,0.361130274,0.48821641,0.015826875,0.845165028,0.74044005,1.262446391,0.282743584,0.586512073,0.386722489,0.222471522,0.297544414,0.277400888
0,2359,31,2015,6.15E+06,0.49388,0.43246,0.082318,2.2047,0.74842,363.11,0.382043147,0.073415536,0.098094012,0.192165563,0.493884355,0.002204738,0.681597432,0.587649119,0.748420162,0.250812427,0.785186115,0.659902526,0.066033257,0.432462096,0.082317744
0,2461,31,2015,6.00E+06,0.28933,0.12086,0.047089,0.63876,0.67656,196.7,0.047889605,0.022606754,0.03341413,0.472059726,0.289334127,0.000638759,0.588551778,0.47455087,0.676562698,0.442261525,0.701414476,0.427653088,0.030582518,0.120862269,0.047088745
0,2477,31,2015,5.69E+06,0.3431,0.14488,0.066465,1.4236,0.7378,235.76,0.208308551,0.073339803,0.099403191,0.352072934,0.343100215,0.001424061,0.595824478,0.417336658,0.737801294,0.342537028,0.565649127,0.46503065,0.051273056,0.144884921,0.066464806
0,3617,31,2015,5.26E+06,0.60143,0.30006,0.14901,5.5551,1.2164,317.7,-0.24165375,-0.067929633,-0.055843846,0.281103163,0.601426665,0.005555142,0.877686817,0.509184748,1.216421104,0.227108977,0.418592498,0.494423077,0.114431898,0.300057177,0.149005968
0,3498,31,2015,5.14E+06,0.50104,0.19797,0.11697,3.1795,0.62093,263.36,0.232653713,0.079147499,0.127465044,0.340194439,0.501043693,0.003180055,0.807749643,0.632639951,0.620934938,0.493942168,1.018850628,0.806918186,0.077973222,0.197967804,0.116970343
0,2495,31,2015,4.71E+06,0.71842,0.28962,0.074578,10.413,0.37981,900.71,-0.074723653,-0.007893364,-0.020782307,0.105634073,0.718416299,0.010414636,0.808139,0.374064928,0.379811734,0.236229409,0.984869331,1.89150633,0.062350419,0.289615087,0.074577881
0,8383,31,2015,4.57E+06,0.28499,0.20775,0.10658,3.7801,0.67494,193.06,0.160332901,0.055264115,0.08188013,0.344683557,0.284989274,0.003780775,0.591230931,0.309597043,0.67493926,0.453732172,0.458703562,0.422244327,0.090222653,0.207747577,0.106575183
0,6146,31,2015,4.36E+06,0.34876,0.31606,0.22287,15.764,0.72397,252.35,0.020918393,0.005462309,0.007544969,0.261124705,0.348764508,0.015764981,0.577694176,0.414252593,0.72396706,0.316215586,0.572198124,0.481740851,0.178661472,0.316060826,0.222872259
0,5452,31,2015,4.14E+06,0.40386,0.059935,0.017179,0.74784,1.3689,192.57,-0.05413238,-0.025339516,-0.018511018,0.468102744,0.403862146,0.000747837,0.840128069,0.612096072,1.368888254,0.318700903,0.447148312,0.295029302,0.005482094,0.059934875,0.017179463
0,3518,31,2015,3.87E+06,0.38453,0.1467,-0.032939,4.4371,0.30509,350.88,-0.468029918,-0.08403465,-0.275441664,0.179549741,0.384530966,0.004438572,0.537802194,0.360045901,0.305090557,0.502379457,1.180127976,1.260383049,-0.043748556,0.146701278,-0.032938561
0,3289,31,2015,3.87E+06,0.081089,0.20026,0.089106,2.3791,0.52202,127.57,-0.027213963,-0.014173591,-0.027151239,0.520820563,0.081089078,0.002379634,0.375182829,0.336669309,0.522023747,0.563372361,0.644931023,0.155335995,0.068161309,0.200262189,0.089106429
0,3508,31,2015,3.65E+06,0.19707,-0.17948,-0.11794,0.82027,0.92356,147.97,0.003496994,0.001545426,0.00167334,0.441929973,0.197074768,0.000820888,0.607933335,0.45118745,0.923557881,0.44486499,0.488531861,0.213386483,-0.130080425,-0.179478131,-0.117938847
0,3324,31,2015,3.56E+06,0.075183,0.096881,0.075579,1.302,1.3224,112.82,0.027451539,0.01640761,0.012407659,0.597693637,0.075182635,0.001301973,0.661536259,0.465969275,1.322377583,0.443408624,0.352372334,0.056854136,0.051377383,0.096881145,0.075578897
0,2390,31,2015,3.49E+06,0.22005,0.063615,0.056976,5.5056,0.24927,200.66,0.349875087,0.083005287,0.332993058,0.237242634,0.220053991,0.005506797,0.438668996,0.210612515,0.249270323,0.877019786,0.844916124,0.882792575,0.049117417,0.063615135,0.056975894
0,3551,31,2015,3.32E+06,0.25951,0.41626,0.071944,2.9745,0.41195,319.09,-0.084614402,-0.016736047,-0.040626187,0.19779194,0.25951465,0.002975973,0.377963393,0.303636134,0.411952187,0.287530316,0.737066447,0.629963037,0.054821732,0.416262439,0.071944477
0,3131,31,2015,3.32E+06,0.28999,0.24794,0.15121,3.4602,0.60204,170.94,0.094193462,0.045244788,0.075152337,0.480338945,0.289992765,0.003460813,0.698753966,0.408795249,0.602040998,0.678959077,0.679015633,0.481682753,0.122043143,0.24793892,0.151208475
0,8085,31,2015,3.32E+06,0.27,-0.1998,-0.032396,0.26485,0.54675,177.64,0.152774627,0.106612649,0.1949922,0.697842638,0.270003308,0.000264849,0.617784182,0.514217944,0.546753404,0.636083602,0.940493358,0.493830136,-0.055769775,-0.199797449,-0.032395561
0,6201,31,2015,3.22E+06,0.55383,0.35589,0.079446,2.7407,0.97525,361.76,0.143991807,0.036862185,0.037797793,0.256001958,0.553831565,0.002741903,0.765412425,0.600875658,0.975247006,0.216951048,0.616126637,0.567888506,0.062164098,0.355892205,0.07944557
0,3402,31,2015,3.16E+06,0.3072,0.052241,0.029561,0.50088,0.79037,153.19,0.083129128,0.051130584,0.064691737,0.615074228,0.307202177,0.00050088,0.884707589,0.311170227,0.790372724,0.730674774,0.393700614,0.388680135,0.023179818,0.052241247,0.029560674
0,3303,31,2015,3.07E+06,0.24289,0.088823,0.05836,1.3193,0.7899,196.58,-0.067931514,-0.028319258,-0.035851632,0.416879541,0.242894054,0.001319263,0.494394923,0.362024125,0.789901516,0.318395222,0.458315522,0.307499162,0.044366512,0.088822896,0.058360075
0,2423,31,2015,2.99E+06,0.3645,0.20489,0.088713,2.5979,0.72047,287.36,-0.077112216,-0.023139702,-0.032117384,0.300078292,0.364502579,0.002599051,0.559048359,0.289369191,0.720472814,0.27002515,0.401637904,0.50592135,0.077223971,0.20488847,0.088713325
0,3628,31,2015,2.93E+06,0.30962,0.14396,0.07656,1.9963,0.9333,182.43,-0.056827944,-0.023275828,-0.024939263,0.409584197,0.309619589,0.001997103,0.685213044,0.356993659,0.933300555,0.402435692,0.38250664,0.331746925,0.060260949,0.143955595,0.076560235
0,5493,31,2015,2.77E+06,0.32593,0.1557,0.10764,1.4754,0.81847,232.44,-0.018297387,-0.006248221,-0.007634035,0.341481583,0.325927341,0.001476413,0.572029681,0.34978035,0.818468973,0.300686218,0.427359328,0.398215878,0.093936293,0.155703871,0.10764216
0,5489,31,2015,2.76E+06,0.52974,0.43913,0.18188,9.7877,0.83593,427.45,-0.261140193,-0.05290515,-0.063288883,0.202592902,0.529744372,0.009787657,0.691521746,0.493269927,0.835931166,0.193529541,0.590084383,0.633717695,0.151855937,0.439125866,0.18188384
0,8183,31,2015,2.74E+06,0.22769,0.025713,-0.024482,0.43456,0.96415,150.61,0.006041334,0.003005456,0.003117224,0.497482246,0.227692704,0.000434565,0.677603289,0.524962267,0.964145236,0.466641921,0.544484635,0.236160172,-0.028416351,0.025712901,-0.024482234
0,2488,31,2015,2.72E+06,0.50834,0.33925,0.11126,2.1454,0.88231,305.44,-0.273509405,-0.09131416,-0.103494893,0.333861132,0.508342288,0.002146465,0.755787764,0.528371342,0.88230595,0.280453142,0.598852747,0.576151944,0.087836416,0.339253047,0.111260244
0,6187,31,2015,2.19E+06,0.51411,0.21652,0.11949,7.7899,0.6877,359.86,0.159913544,0.034368304,0.049976046,0.214918029,0.514106802,0.007789941,0.711945174,0.573754184,0.687695529,0.287683086,0.834314258,0.747579097,0.104269412,0.216515111,0.119493716
0,6215,31,2015,2.09E+06,0.26918,0.095174,0.027279,1.1093,0.8314,175.37,0.080041587,0.036203253,0.043545045,0.452305545,0.269182,0.001109328,0.62631299,0.353993945,0.831397764,0.429554908,0.42578169,0.323770416,0.012361993,0.0951736,0.027279072
0,5383,31,2015,1.88E+06,0.23614,-0.020591,-0.045272,0.74505,0.45375,191.74,0.020132477,0.009985059,0.022005527,0.495967746,0.236143753,0.000745051,0.493555742,0.289788223,0.453752344,0.567296217,0.638648431,0.520424316,-0.049143126,-0.02059149,-0.045271673
0,6275,31,2015,1.78E+06,0.17557,0.046635,0.017695,0.58349,1.1417,130.12,-0.032927408,-0.020154326,-0.017653528,0.612083583,0.175571569,0.000584407,0.758505229,0.37065641,1.141659935,0.510601837,0.324664463,0.153786222,0.005946929,0.046634693,0.017695451
0,6151,31,2015,1.77E+06,0.27685,0.13779,0.10203,1.637,1.0963,187.57,-0.081872442,-0.035484015,-0.032366615,0.43340609,0.276851063,0.001637032,0.593007392,0.392195842,1.096315287,0.288380845,0.357740011,0.25252869,0.081661324,0.137791385,0.102034746
0,8201,31,2015,1.77E+06,0.54795,-0.13806,-0.13299,2.1849,0.54263,491.04,1.732427152,0.376571254,0.693979796,0.217366285,0.547948694,0.002187513,0.688073011,0.587509932,0.542625673,0.25823385,1.082716798,1.009809748,-0.138167573,-0.13806423,-0.132987425
0,6238,31,2015,1.74E+06,0.13111,0.22437,0.23675,11.068,1.4792,147.64,0.266994896,0.108408117,0.073286891,0.406030671,0.131113116,0.011067855,0.406343599,0.314258712,1.479229305,0.186063433,0.212447597,0.088636099,0.223891486,0.224372913,0.236749017
0,3663,31,2015,1.74E+06,0.1792,-0.052035,-0.11312,1.9063,1.538,149.81,-0.212229882,-0.077516605,-0.050402016,0.365248308,0.179197655,0.001907872,0.538942999,0.274497931,1.537966379,0.233909758,0.1784811,0.116515977,-0.132111946,-0.052034873,-0.113121288
0,3587,31,2015,1.63E+06,0.16529,0.22563,0.14875,7.0434,0.68765,168.48,-0.601609275,-0.145487022,-0.211571758,0.241829752,0.165289403,0.007043434,0.406655565,0.386809588,0.687648595,0.351002189,0.562510548,0.240368998,0.109037131,0.225631711,0.148746893
