1,1425,4,1995,1310000,-0.092966691,-0.175065279,0.038824918,0.595761037,0.933294706,9.19,12.76796922,86.48,47.54,172.78,5.070344111,0.835264693,316.7392071,32.94,-2.14,-2.56,-0.092966691,0.254390659,0.594698035,0.00657758,0.369934139,0.009565097,0.687664726,-0.085352149,-2.429560441,0.328456857,0.823289589,-0.564339805,4.17436152,0.24819313,1.156325875,0,0.197225273,16.47353069,97.9,0.189344092,0.823289589,4.17436152,1.116093115,5.070344111,-4.840560374,0.828783552,10.97401566,0.546943977,0,5.256390244,5.256390244,5.256390244,-2.27,0.029779659,-0.000213561,3326.882834,-23.85831063,674.9482289,14505.28883,1.47,2.94,-0.01,10.26,10.26,-0.72,-0.85940149,-0.85940149,-0.14,-0.043886562,-0.255926829,-0.26,-0.175065279,-0.077310169,0.103747653,-0.008020749,0.102568786,-0.048688704,1,287.3162515,1.01,4.62,79.004329,3.86,4.85,5.7,0.637202838,0.272572701,-0.099611291,0.007047698,0.004045158,-10.36720856,0.003775324,0.004519914,-0.071291636,0.022917517,-0.09,4.57,63.02,63.02,20.16,18.42,1.35,1.11
1,4424,4,1995,2280000,-0.254565949,-0.214469073,0.008825653,0.666011158,0.440553548,9.68,4.286670376,49.63,27.55,376.46,4.183269286,0.807071571,196.1526312,11.25,-7.73,-8.39,-0.254565949,0.085824107,0.250845847,0.008000084,0.169810257,0.015828843,0.505411796,-0.080699257,-0.434352863,0.218774967,0.626229214,-1.319483866,2.619685438,1.202570341,2.014830234,0,0.239047485,19.29284289,141.35,0.136490722,0.626229214,2.619685438,0.639556364,4.183269286,-0.316893094,0.241616027,8.499587495,0,0,5.812959049,5.812959049,5.812959049,-1.96,0.013273937,-0.000772959,7729.515385,-450.1,2394.730769,25289.40016,3.91,0.99,3.3,2.68,2.68,-5.82,-6.321721832,-6.310874301,-0.5,-0.035669467,-0.535257596,-0.84,-0.214469073,-0.70135041,0.039641783,-0.027802781,0.02676454,-0.144109299,1,97.65044621,0.45,5.14,71.01167315,4.57,2.19,2.25,0.569387871,0.194809705,-0.577832026,0.018159164,-0.066170931,-12.88653668,-0.029151839,-0.036120512,-0.065130076,-0.151101829,161.62,49.48,22.06,50.2,64.01,3.79,-2.67,1.78
1,1431,4,1998,18000000,0.199535645,-0.073310938,-0.059930141,0.271251333,0.091086909,5.48,-4.924924474,127.91,9.34,-19.93,2.861447281,0.741029742,230.5578095,0,2.39,-46.69,0.199535645,0.065693443,0.914547975,0.04449732,0.091877357,0.06223294,0.71501233,-0.438566982,4.077347027,1.137849006,0.964890192,0.770496374,2.760982417,0.028448384,0.781820473,0,0.349473501,25.89702583,888.24,0.03180337,0.964890192,2.760982417,9.953728645,2.861447281,0.826691658,-2.432745101,17.9308326,0,0,9.47487522,9.47487522,9.631161642,-21.71,0.00546657,0.000222398,5019.47546,204.208589,1752.570552,190971.6169,-6.37,-8.29,-6.89,22,22,4.07,-79.58766742,-79.54990042,-83.66,-0.704089409,-4.666896119,-4.84,-0.073310938,-0.783073004,0.092532299,-0.072459546,0.219991579,-0.279798716,1,317.4410074,0.12,2.54,143.7007874,0.12,2.87,0.33,10.04038869,0.721217173,2.19060726,0.488514981,0.256296792,-45.45252769,0.023345283,0.03150384,-0.324991177,0.090146578,-59.89,-85.65,-393.21,-393.21,-369.48,92.07,-10.32,-17.75
1,1441,4,1998,5260000,0.136916415,0.029149603,-0.032470764,0.747260654,0.427355428,3.75,0.50753404,132.1,37.97,-40.36,1.082184448,0.519735151,84.78130397,5.06,-7.13,-14.32,0.136916415,0.158710784,0.563472666,0.066617594,0.372074687,0.156175401,0.426556251,-0.120289589,2.64971967,0.850509437,0.820718496,0.285085229,0.888168793,0.165365429,0.75701321,0,0.924056894,48.02648492,258.54,0.200061221,0.820718496,0.888168793,5.154223245,1.082184448,0.69140173,-2.240458866,17.23185382,0,0,14.58873405,14.58873405,14.64681497,-1.91,0.013033217,-0.000712657,3503.32866,-191.5623053,1640.040498,55946.83746,-3.36,-3.62,-4.36,11.76,11.76,-5.47,-10.98937059,-10.94642078,-5.52,-0.172427913,-1.426670746,-1.43,0.029149603,-0.481093344,0.097237104,-0.046780123,0.117638454,-0.097404845,1,91.39359747,0.43,5.38,67.84386617,1.21,2.28,0.86,1.318510611,0.371378889,0.320380662,0.155883345,-0.233902604,-14.65661974,-0.099959547,-0.192327856,-0.062518728,-0.208134215,-9.96,-210.22,-833.81,-833.81,-461.7,1.77,-6.53,-4.38
1,6242,22,2007,608000,0.341348454,-0.450391029,-0.229880957,5.25372182,1.17654747,3.57,0.830069531,172.21,84.2,-4.7,0.901428571,0.474079639,16.59737418,0,-12.76,-26.29,0.341348454,0.395817955,0.814070137,0.239347195,0.837317113,0.50631736,0.472721683,-0.120641405,1.074256734,0.775711985,0.997135595,0.649049703,0.898846515,0.001668107,0.580689134,0,1.109350238,52.59203606,370.71,0.142195779,0.997135595,0.898846515,387.2881356,0.901428571,0.95292907,-20.24453453,27.23253523,0,0,5.731875787,5.731875787,5.731875787,-0.79,0.0128229,-0.001276243,1529.17735,-152.1965812,184.8141026,6194.164969,-17.8,-21.53,-19.28,17.28,17.28,-9.95,-20.50373434,-21.27114322,-10.55,-0.210362535,-2.727577328,-3.34,-0.450391029,-0.562975455,0.44453998,-0.250265097,0.172796948,-0.475861207,1,99.47639887,1.05,5.56,65.64748201,2.81,4.6,2.67,0.6919144,0.336423277,0.290127226,0.203431821,0.12479896,-12.09879635,0.146831901,0.309719906,-0.057193634,0.279190372,-37.3,-17146.49,-2690.61,-2712.27,-892.6,-19.72,48.14,-21.16
1,2521,14,1999,11100000,0.278428876,-0.105398715,-0.092716546,0.271724147,0.051223824,6.94,6.010112851,166.79,5.81,-24.43,1.182082886,0.541722266,105.7322049,34.68,-5.46,-29.68,0.278428876,0.011022345,0.6952852,0.006178681,0.026441593,0.014822088,0.416856324,-0.101238688,2.357928693,1.574920178,0.76950192,0.607554885,0.909615051,0.17958953,0.599547242,0,0.845964367,45.82777338,222.42,0.252524001,0.76950192,0.909615051,3.670157978,1.182082886,0.793455957,-2.688851447,51.14017638,0,0,11.16720142,11.16720142,11.31130493,-1.39,0.001297474,-0.000544106,6880.144578,-2885.240964,33917.84337,118863.1197,-8.79,-9.53,-9.39,1.88,9.2,-41.94,-228.1195058,-236.6411465,-186.18,-2.264954855,-2.969952379,-2.97,-0.105398715,-1.028895388,0.117812409,-0.121216644,0.018758362,-0.264504765,1,144.3140374,0.05,5.17,70.59961315,0.08,0.23,0.1,13.57347317,0.215180054,5.435534767,0.120621239,-0.112035331,-13.15639185,-0.005738878,-0.010593764,-0.054843251,-0.012522708,-74.52,-214.88,-307.03,-292.57,-288.65,-6.9,-22.04,-6.67
1,2540,14,1999,12400000,0.439044413,-0.037874208,-0.024754182,0.774813218,0.061584841,7.13,-10.20644032,213.28,30.54,-28.18,1.174913989,0.540211703,111.6057611,0,-5.46,-11.07,0.439044413,0.106479103,0.826627544,0.001414755,0.274725846,0.003650197,0.387583131,0.013447042,1.606998586,1.820367542,0.717465262,0.954883836,0.842959973,0.184640075,0.468872751,0,0.851126133,45.97882974,1442.59,0.042438214,0.717465262,0.842959973,3.012465437,1.174913989,0.721256964,0.04338183,39.77872374,0,0,9.180317403,9.180317403,9.180317403,0.24,0.001871009,-0.000514094,8689.261364,-2387.534091,5987.784091,132383.9002,-1.73,-3.37,-2.65,12.3,12.3,-27.48,-55.72944661,-67.36201293,-28.25,-0.555258254,-1.326212987,-1.14,-0.037874208,-0.990161571,0.041896989,-0.041484789,0.123018878,-0.090225847,1,173.9211819,0.06,0.86,424.4186047,0.07,2.18,0.13,13.42258143,1.728982352,7.129098744,0.022972452,-0.144214057,1.874242962,-0.0088814,-0.016440591,0.00726425,-0.019316281,-58.68,-321.38,-478.37,-474.21,-103.76,-1.46,-8.19,-3.21
1,5504,14,1999,3120000,-0.067316398,0.040322811,0.043085381,0.747125198,0.598555343,8.55,2.438330385,84.43,56.45,104.95,1.77461381,0.639589482,143.9573768,0,11.04,1.02,-0.067316398,0.240872438,0.364893681,0.010436126,0.557304076,0.024145958,0.432210078,-0.014794082,-0.421457837,0.065641744,0.675761704,-0.186777007,1.199216053,0.568328296,1.184482224,0,0.563502884,36.04105178,108.18,0.514815861,0.675761704,1.199216053,1.737928219,1.77461381,11.8731772,1.091854462,5.188704013,0,0,10.10248112,10.10248112,10.10248112,-0.27,0.016777796,0.001104009,6665.578571,438.6071429,5733.046429,33245.66585,8.1,3.96,6.67,11.77,11.77,6.58,0.606259665,1.337093233,-5.97,0.015503423,0.224334772,0.1,0.040322811,0.119783042,0.066814491,0.008003243,0.117688851,0.022205909,0,63.19202705,0.63,3.03,120.4620462,23.51,1.26,1.59,0.609623964,0.402423003,-0.112464784,0.017435524,-0.014235716,-2.189245362,-0.008520864,-0.013322396,-0.009462139,-0.023642107,-3.55,-20.88,-70.08,-70.08,-59.08,11.26,-8.46,-0.09
1,9906,14,1999,6050000,-0.075836001,-0.207685856,-0.064234812,0.270869656,0.523322889,7.89,11.27409483,83.2,37.58,-45.5,1.575333019,0.611700703,120.9402253,0,-9.36,-21.76,-0.075836001,0.155463406,0.375644655,0.010954284,0.344341233,0.024263019,0.451480656,0.019517198,-1.750749344,0.294076451,0.738074444,-0.195302958,1.162713041,0.426520236,1.201882284,0,0.634786415,38.82992967,88.43,0.558250519,0.738074444,1.162713041,2.423537527,1.575333019,0.614292485,-1.592638102,15.99211338,0,0,6.375707915,6.375707915,7.276242983,0.25,0.010773005,-0.000925631,5093.085209,-437.6045016,5433.008039,64542.39258,-0.82,-8.14,-4.14,7.4,7.4,-8.59,-19.98138198,-22.71934806,-11.39,-0.21121412,-2.474658616,-2.18,-0.207685856,-0.829737588,0.143292952,-0.118895549,0.073999834,-0.306195632,1,71.38333568,0.48,3.88,94.07216495,2.91,0.89,1.18,0.71780666,0.297069761,-0.144912448,0.02093217,-0.016451598,2.644340099,-0.008609498,-0.01407469,0.011938684,-0.022172324,28.35,9.38,-16.61,-16.61,-9.75,-15.07,-22.44,-1.95
1,3312,29,2015,4330000,0.296809833,-0.020827573,-0.092994236,0.239949988,3.470751701,1.77,-2.936463618,143.34,112.8,-7.98,2.179045718,0.685440195,95.36598871,0,-36.65,-40.36,0.296809833,0.743557031,0.981710414,0.177933302,1.085642283,0.259794351,0.684900581,0.442601907,0.585827958,0.25387553,0.999212748,0.943572029,2.177330261,0.000549667,0.697660503,0,0.458916484,31.45598046,15559.14,0.002021704,0.999212748,2.177330261,582.9349315,2.179045718,0.919408398,-11.40824076,6.335678698,0.142742505,0,11.34341867,11.34341867,12.55046967,12.1,0.138477845,-0.00366471,75124.785,-1988.12,43.76,43420.47141,-7.31,-8.16,-8.06,3.69,3.69,-2.65,-2.914231302,-3.136714468,-0.27,-0.031367145,-4.343654609,-4.04,-0.020827573,-0.475008844,0.229190618,-0.108867571,0.036892552,-0.346094985,1,235.0914568,2.78,4.54,80.39647577,13.76,1184.93,9.4,0.28285239,0.214235156,0.085517449,0.051266503,0.011322695,44.29506207,0.039298262,0.057332882,0.303377138,0.12493097,-18.67,-359.74,-639.99,-639.99,-639.99,-33.39,-25.75,-8.56
1,1704,21,2013,58400000,0.16596381,0.080832865,-0.009233255,0.932907072,0.853962762,1.78,2.112081866,155.03,110.17,-33.76,1.546213895,0.607260018,109.3983043,0,-7.15,-11.71,0.16596381,0.259163278,0.467551433,0.150940285,0.859329954,0.500485677,0.301587622,0.037485071,0.636040131,0.350013184,0.496636718,0.42257936,0.767906594,0.653772771,0.645036249,0,0.646741051,39.27399822,134.99,0.467231652,0.496636718,0.767906594,1.284839547,1.546213895,0.53932627,-1.241798727,5.346382106,0.623443208,0,25.92843019,25.92843019,26.86345522,1.56,0.058411141,-0.000714764,26623.32372,-325.7836538,14566.51282,582337.5374,6.65,-2.3,4.47,4.12,4.12,-1.22,-2.004768889,-3.50239538,-0.78,-0.000537211,-2.045789098,-1.17,0.080832865,-0.571588837,0.052326341,-0.029909152,0.041227045,-0.076155099,1,45.87344841,0.84,11.45,31.87772926,8.07,1.74,2.09,0.547507987,0.303483113,0.194345489,0.176752772,0.030744181,7.547784906,0.026254386,0.043234175,0.022763185,0.066849282,5.6,-1.05,-78.34,-78.34,94.15,-2.77,-7.39,-1.29
1,5467,29,2011,879000,0.378479671,-0.692577953,0.106116391,0.647247535,1.086557733,3.34,1.316021425,185.11,174.36,20.13,0.801401529,0.444876679,74.28698542,0,-1.18,7.05,0.378479671,0.401011109,0.823197013,0.058271941,0.901721323,0.131031412,0.444717341,-0.260643768,0.004267066,0.003631515,0.999641839,0.681793859,0.801114499,0.000193559,0.540231967,0,1.247813941,55.51233214,728.96,0.076153005,0.999641839,0.801114499,3483.95,0.801401529,1.190079902,6.260945474,10.67066656,0,21.37,4.387151728,4.387151728,4.387151728,-0.92,0.008587089,-0.000117533,22202.13953,-303.8837209,1556.069767,8816.365643,11.21,8.16,-2.44,9.3,9.3,-1.37,8.20641631,6.453075966,9.58,-0.043435998,0.554131408,0.7,-0.692577953,5.890333684,0.011903637,0.070116396,0.093019529,0.126307783,0,62.0320121,1.05,2.95,123.7288136,122.03,7.97,2.07,0.757619211,0.369065625,0.348329095,0.053629862,0.015448962,-26.07371541,0.016786189,0.037732229,-0.115954334,0.030238666,4.92,-303.69,437.91,437.91,-476.37,-6.03,11.93,5.53
1,1408,4,2000,24500000,-0.128325958,-0.080806908,-0.040305365,0.069651818,0.407277423,7.43,19.59489684,68.2,26.43,-73.12,1.933129842,0.659067258,141.4952451,25.68,-8.64,-20.62,-0.128325958,0.045811302,0.275232203,0.005431902,0.113518464,0.013460022,0.403558161,0.01852528,-0.816581795,0.259661807,0.612317114,-0.376396698,1.183688485,0.928340123,1.466246163,0,0.517295827,34.09327421,97.46,0.496115626,0.612317114,1.183688485,1.334327217,1.933129842,0.527790575,-1.113332183,9.91187809,0,0,9.205419645,9.205419645,9.205419645,0.33,0.010996772,-0.000863929,4020.130382,-315.8297787,4897.029376,262283.9393,-1,-4.83,-2.72,2.06,2.06,-7.86,-18.75041541,-18.75041541,-10.89,-0.197137865,-2.061940407,-2.06,-0.080806908,-0.901198586,0.084738491,-0.076366209,0.020556707,-0.223992005,1,42.57967163,0.4,7.97,45.79673777,3.78,0.81,1.1,0.675785564,0.112481812,-0.315082426,0.013337105,-0.004385975,3.025438955,-0.001786309,-0.002710359,0.012209406,-0.005239476,-57.85,-102.05,-131.63,-131.63,-72.36,-4.23,-14.3,-4.27
1,1491,4,2000,2440000,-0.148434164,-0.24068991,-0.233634346,1.048498355,0.833715894,6.3,-10.32041521,69.08,33.66,-7.66,2.077569394,0.675068253,157.5493116,0,-28.61,-50.91,-0.148434164,0.153348701,0.331638524,0.023757621,0.319428089,0.04948755,0.480072688,-0.034749625,-0.98236566,0.303738641,0.71114689,-0.456816441,1.477457013,0.587976216,1.447578171,0,0.481331696,32.49317471,93.66,0.546837932,0.71114689,1.477457013,1.666354555,2.077569394,0.926758729,-10.15948752,29.85408743,0.825214258,0,4.963995572,4.963995572,4.963995572,-0.48,0.016311587,-0.002772141,6061.196429,-1030.095238,3975.565476,26120.11334,-18.65,-24.49,-20.36,12.86,12.86,-16.99,-30.23792057,-30.57053996,-13.24,-0.29062852,-5.147056878,-5.11,-0.24068991,-0.709341129,0.359307306,-0.25487145,0.128591715,-0.784384575,1,77.45739095,0.85,4.58,79.69432314,4.56,1.74,1.81,0.397783618,0.183934003,-0.178039264,0.028496063,0.02076637,-4.88642013,0.017313253,0.02564667,-0.023458368,0.053282737,-13.4,-433.73,-765.86,-765.86,-712.72,3.26,-45.62,-29.88
1,1466,4,1999,4090000,-0.214891645,-0.328325195,-0.29460685,0.387355871,0.647694788,7.85,8.309409803,53.5,23.15,-13.52,1.422847529,0.587262513,113.1407396,0,-17.12,-51.49,-0.214891645,0.087269484,0.247275687,0.00462762,0.188826596,0.010012866,0.462167333,0.231495115,-0.541540083,0.251797198,0.786985926,-0.520649691,1.119760979,0.505893571,1.869036691,0,0.702815994,41.27374868,87.77,0.611508168,0.786985926,1.119760979,3.299387592,1.422847529,0.87974298,-6.731703874,14.48577148,1.813813442,0,6.34648866,6.34648866,6.34648866,2.09,0.009959327,-0.001712231,6396.031401,-1099.620773,6038.68599,43589.71106,-16.5,-24.37,-18.42,-2.71,-2.71,-17.19,-51.70310545,-50.6360564,-34.51,-0.488353852,-5.043010474,-5.15,-0.328325195,-1.033459739,0.317348694,-0.327967098,-0.027064639,-0.794614273,1,48.21813148,0.53,6.83,53.44070278,3.86,0.91,1.12,0.381778103,0.134738593,-0.331779179,0.007144753,-0.049609189,29.41540719,-0.032131613,-0.054714225,0.135948403,-0.07785,-179.89,-56.96,-95.11,-95.11,-86.31,-30.74,-44.23,-11.03
1,2491,26,2003,22300000,0.078682293,0.008174844,0.022357267,0.970372499,0.361041581,6.03,-6.711092521,130.54,57.39,86.29,0.542594686,0.351741576,37.02956232,0,8.06,3.03,0.078682293,0.147860837,0.336348292,0.013723193,0.573846906,0.053259618,0.257666,-0.066705818,0.230884154,0.070504043,0.732543484,0.121374887,0.397474202,0.279696905,0.766068999,0,1.842996302,64.8258424,155.37,0.462581541,0.732543484,0.397474202,6.890825955,0.542594686,2.548640298,1.63061772,19.4291259,1.148262487,36.68,22.14972037,22.14972037,22.41101077,-1,0.012481607,0.000805502,5938.997789,383.2741341,7609.29182,237242.4062,7.1,1.64,5.17,25.88,25.88,6.45,2.429701634,1.53844913,-4.02,0.010641973,0.192023172,0.37,0.008174844,0.065597284,0.084674864,0.005554441,0.258826412,0.008568251,0,23.3561434,0.38,3.1,117.7419355,15.5,0.91,0.6,0.931605416,0.409539633,0.217931388,0.038010006,-0.07787168,-9.106055717,-0.028114914,-0.079930598,-0.023463209,-0.043369918,44.49,136.45,73.6,73.6,232.1,9.2,15.62,-0.65
1,2506,14,2000,49800000,0.139857032,0.015161375,0.023359152,0.1374081,0.356597186,7.08,-3.340604745,124.38,28.38,179.24,2.258067851,0.693069621,162.8781486,4.28,7.96,-1.02,0.139857032,0.133407635,0.713629454,0.026817017,0.232509667,0.046738073,0.573772422,0.0267854,3.319681986,0.809172507,0.827871262,0.455663699,1.869389482,0.167169668,0.804020096,0,0.442856489,30.69303789,761.53,0.052646116,0.827871262,1.869389482,2.572821337,2.258067851,-8.873658127,0.924556085,11.06769837,0,0,11.69939167,11.69939167,11.83397485,0.72,0.013774075,0.00079611,29126.95574,1683.470492,4300.14918,532773.3854,2.6,1.5,1.52,16.85,16.85,5.78,-0.738204141,-1.400190224,-6.52,-0.02634262,-0.192902469,-0.1,0.015161375,-0.079621088,0.062710006,-0.004993039,0.168474665,-0.01626766,1,185.1622293,0.37,3.53,103.3994334,0.65,7,1.15,2.001220097,0.374112977,0.392198922,0.075202549,0.025625466,3.235454694,0.009137969,0.013184778,0.018564147,0.029772123,-0.94,7.79,-491.65,-491.65,-1700.57,7.02,-1.37,-0.63
1,5529,14,2000,1770000,0.058918023,-0.235506321,-0.070365127,0.179673299,0.138069487,6.88,-7.776042505,108.16,52.18,-49.72,3.509794897,0.778260426,290.7581637,0,-15.07,-26.26,0.058918023,0.376902471,0.781172666,0.035169031,0.521841534,0.048693396,0.722254643,0.475625651,6.431115662,0.524619151,0.928037221,0.265708198,3.257220304,0.071694499,0.924577465,0,0.284916934,22.17395742,20665.19,0.001120916,0.928037221,3.257220304,3.959226409,3.509794897,0.637833749,-0.927151666,14.01502003,0,0,5.279099643,5.279099643,5.279099643,8.81,0.003287111,-0.001507123,6618.189189,-3034.405405,53.72972973,18964.38195,-3.46,-6.23,-4.73,-31.83,-31.83,-45.85,-79.90100991,-116.2165694,-34.05,-0.799010099,-2.62643483,-2.63,-0.235506321,-2.417826375,0.066365237,-0.160459621,-0.318344611,-0.723639979,1,323.8006845,0.11,0.72,506.9444444,0.22,4.62,0.48,5.657822626,2.729802796,0.426727324,0.254719794,0.177549179,51.25070846,0.024514124,0.031498613,0.370160621,0.110553671,-197.5,-311.86,-47.58,-1316.05,-1316.05,-36.65,-36.86,-5.35
1,2512,14,2001,6870000,-0.125176183,-0.924747561,-0.30972667,0.137454871,0.914585497,6.86,176.8182528,72.27,3.77,-16.16,1.026349777,0.506501784,84.4172142,15.01,-2.82,-29.13,-0.125176183,0.016996151,0.326208673,0.002804654,0.037653348,0.006213443,0.451384856,1.448312224,-2.36448746,0.655709891,0.891181177,-0.253650731,0.914663603,0.168962178,1.383730395,0,0.974326708,49.3498216,146.1,0.337779764,0.891181177,0.914663603,8.95365971,1.026349777,0.853953304,-5.847125106,11.1548138,0,0,3.962889802,3.962889802,3.962889802,5.89,0.007344305,-0.00028192,99671.39683,-3826,36811.19048,72969.82676,-9.69,-19.4,-10.85,7.32,7.32,-3.84,-39.65702854,-40.17605153,-35.82,-0.249156832,-2.950651862,-2.91,-0.924747561,-0.855296789,0.429610336,-0.367444341,0.073162,-0.744570758,1,62.85109081,0.54,52.71,6.924682223,0.96,2.24,1.18,0.356673787,0.018583447,-0.136866573,0.003066585,-0.006325548,162.5160249,-0.005785254,-0.011421982,0.733572725,-0.011722949,9.2,12.49,-329.13,-329.13,-144.08,-57.94,-53.06,-11.16
1,2329,24,2002,28200000,-0.193934589,-0.20426514,-0.087230401,0.356138171,0.501599444,4.81,-80.52502834,47.16,32.87,-23.65,1.955014322,0.661592165,142.8319943,0,-21.29,-25.15,-0.193934589,0.086012466,0.173058303,0.027130653,0.234370932,0.073926916,0.366992892,0.116598168,-0.180838213,0.095562571,0.554711666,-0.573079487,1.084469252,1.702312268,2.120631516,0,0.511505204,33.84078353,91.75,0.664824686,0.554711666,1.084469252,1.148705603,1.955014322,0.787284589,-3.513710589,9.619973243,0,0,7.106648247,6.741422466,6.764349916,1.92,0.01130051,-0.002113284,2369.727456,-443.1575595,3140.85937,299303.6636,1.23,-9.5,-2.81,-9.08,-9.08,-18.7,-22.08915337,-23.38980891,-3.39,-0.273076408,-3.029920946,-2.98,-0.20426514,-1.797641563,0.065265042,-0.117323151,-0.09077767,-0.346691592,1,27.70074634,0.48,8.44,43.2464455,14.73,0.7,1.26,0.345012949,0.171476399,-0.386632384,0.054088283,0.003556637,21.01959899,0.001784007,0.002696536,0.077140434,0.005271767,14.37,11.15,-1.61,-1.61,5.82,-8.93,-25.77,-0.24
1,1456,4,2009,3080000,-0.079547099,-0.103865079,-0.061223017,0.09125862,0.618865269,3.91,-66.35113438,84.77,25.16,-32.85,4.432630465,0.815927108,305.0181149,0,-8.24,-15.3,-0.079547099,0.114703779,0.442781749,0.009167081,0.219600698,0.017550401,0.522328848,-0.022418935,-2.354784912,0.358617581,0.640166067,-0.432149992,2.83761961,0.663076699,1.179653066,0,0.225599677,18.40728918,62.58,0.508606352,0.640166067,2.83761961,0.626954981,4.432630465,0.734723263,-2.769093877,8.798106022,0.118741383,0,2.99189449,2.99189449,3.258950313,-0.34,0.011320996,-0.000820582,2726.7851,-197.6461318,2240.972779,31321.52969,-3.04,-6.22,-4.04,1.55,1.55,-7.25,-13.46464239,-13.55091378,-6.22,-0.131793478,-1.539785075,-1.57,-0.103865079,-0.902526166,0.092919078,-0.083861899,0.015497852,-0.455590708,1,159.030858,0.57,5.39,67.71799629,2.83,1.19,2.72,0.715473578,0.185345317,-0.128537022,0.014812725,0.001505283,-3.502049923,0.000931568,0.001141729,-0.018292217,0.005060863,-62.06,-2.26,-734.24,-734.24,16.38,-14.16,-32.09,-9.34
